titleId	average_rating	num_votes
tt1425676	6.8	12
tt1425922	4.8	2290
tt1426360	7.3	102
tt14264524	8.8	10
tt14267526	7.4	315
tt14271570	8.6	27
tt14272628	7.1	2728
tt14273908	6.1	101
tt14274980	5.9	7
tt14279128	7.0	7
tt1428556	5.7	3332
tt14293498	2.6	5
tt14304084	6.6	161
tt14309446	5.1	35158
tt1431343	7.0	288
tt14313650	5.0	51
tt1431622	2.7	142
tt14320580	6.8	27
tt1432187	7.2	28
tt14321914	7.3	3088
tt14324296	6.8	1809
tt14330332	7.3	36
tt14330866	8.2	38
tt14332252	5.8	7
tt14333998	7.9	15
tt1433810	7.0	13401
tt1433870	8.2	3680
tt1433984	1.7	7
tt1435047	7.1	132
tt1435362	8.7	16
tt14361892	8.1	52
tt14362364	6.7	6
tt14369466	5.3	12
tt14369656	5.4	8
tt14371900	7.5	646
tt1437272	6.8	43
tt1438216	7.1	5692
tt1438476	5.3	143
tt1439091	7.1	24
tt1439217	6.6	25
tt1439859	8.4	77
tt1440180	6.6	2992
tt14402214	8.2	846
tt14404892	8.6	7
tt1441135	7.6	61241
tt14412362	6.6	3566
tt14412536	3.9	83
tt1441358	6.4	34
tt14415188	6.7	18
tt1442025	7.6	18
tt1442497	7.6	1151
tt1442571	6.3	8232
tt14433324	7.0	11
tt14433476	7.7	27
tt14435292	8.4	20
tt1443840	5.6	9
tt1444298	7.3	13
tt14459724	6.5	908
tt1446201	5.5	2516
tt14463484	5.4	11846
tt14463542	6.9	2875
tt14465690	7.5	59
tt14465950	5.4	599
tt14469872	9.0	6
tt1447135	2.2	7
tt14472924	6.5	15
tt1447379	7.7	38
tt14475870	5.6	266
tt14478034	9.2	41
tt14485168	7.4	43
tt14489278	7.4	15
tt1449004	7.0	19
tt14490434	5.6	10
tt14496854	7.1	67
tt14497732	7.2	381
tt14500090	9.8	5
tt14501448	6.5	408
tt14506416	7.8	48
tt14507354	6.8	6235
tt1451376	6.0	10
tt1451708	4.7	114
tt14518278	4.9	11
tt14524436	7.5	188
tt1452944	6.0	10
tt1453159	8.0	31793
tt1453266	7.6	33
tt14533522	8.8	51
tt1453429	5.5	8
tt1453848	7.4	59
tt1454029	8.1	465383
tt1454099	2.6	213
tt14543978	6.8	9
tt1454468	7.7	834349
tt14544760	6.2	6
tt14544976	8.9	56
tt14545002	8.2	32
tt14547828	10.0	5
tt14549484	7.8	68
tt14550060	6.4	429
tt14556210	8.7	13
tt14556566	4.8	107
tt14558766	5.9	12
tt14564806	7.2	171
tt14571366	9.9	132
tt14572778	7.7	58
tt1457538	7.9	210
tt14577300	3.2	4709
tt14580794	9.2	7
tt14582632	7.3	11
tt14583838	9.1	7
tt14584186	5.6	1903
tt14584832	7.2	17
tt14586412	4.4	12
tt14588472	7.7	10
tt14589482	7.1	41
tt1459219	7.0	277
tt14596878	5.2	11
tt14598646	6.4	644
tt14603094	8.9	10
tt14604564	2.9	596
tt14610240	6.4	5
tt1461802	6.4	65
tt1462150	9.8	58
tt1462411	5.7	2032
tt1462759	7.3	125
tt14628216	3.4	11
tt14638204	8.3	48
tt14644134	7.5	37
tt14644726	6.9	722
tt14645658	8.7	23
tt14655596	7.8	5
tt1465861	6.6	9
tt1465862	5.5	6
tt14663146	7.4	16
tt14668630	6.1	8937
tt14673374	6.1	23
tt14674086	8.2	11589
tt1467576	2.4	20
tt14675938	7.1	102
tt14680798	8.2	15
tt14686544	4.4	4278
tt1469258	7.8	6
tt14697180	6.6	5
tt1470016	5.7	26
tt1470024	6.9	4778
tt1471106	8.2	66
tt1471156	3.5	947
tt1471212	5.6	80
tt1471571	7.7	261
tt14716640	8.1	429
tt1471773	7.1	24
tt14720502	5.9	300
tt14723400	5.3	435
tt14728110	7.2	322
tt1472999	6.2	11
tt1473150	7.1	172
tt14732108	6.4	63
tt14732408	7.1	85
tt1473345	5.1	1296
tt14734228	7.2	2073
tt14734422	6.6	27
tt14734874	3.2	75
tt14740326	4.4	196
tt1474261	7.6	23
tt14746934	7.5	792
tt1474910	5.0	16
tt1475515	7.7	21
tt14759216	9.2	31
tt14772170	6.5	1642
tt14773866	7.4	535
tt1477715	7.2	40955
tt1477835	5.3	1613
tt14778818	8.4	5
tt14779088	8.6	438
tt14781642	6.8	33
tt1478365	6.9	9
tt14791302	8.3	1264
tt1479780	5.2	28
tt1479857	6.3	76
tt14805128	6.3	1200
tt14814162	9.4	65
tt1482181	6.8	22
tt1482253	5.4	13
tt1482459	6.4	117097
tt14827444	5.1	22
tt1482775	7.4	10
tt1483019	2.8	32
tt1483141	6.7	26
tt14839992	6.4	295
tt14852960	5.7	868
tt1485780	5.0	7
tt14857882	6.9	22
tt1485959	8.2	32
tt14864684	8.0	131
tt14865290	6.8	1896
tt1486670	4.6	4043
tt1486678	8.8	7
tt1487001	7.7	22
tt1487065	6.3	11
tt14880428	5.4	46
tt14883868	8.2	22
tt1488589	7.6	83977
tt1488984	9.1	5532
tt14890590	4.2	15
tt1489164	7.2	17
tt14891930	6.8	62
tt14892186	7.6	313
tt14898946	5.2	148
tt1490062	6.6	32
tt14902484	5.5	550
tt14903892	6.3	2149
tt14904490	7.2	8
tt14904496	6.2	96
tt1490509	6.6	5
tt1491257	7.2	7
tt14915608	5.5	1753
tt14923244	6.3	6223
tt14926702	6.2	124
tt1492768	5.7	9
tt1492957	7.7	8
tt1492973	6.1	12
tt1493130	7.2	26
tt1493154	5.4	15
tt1493277	5.4	11
tt1494000	7.2	11
tt1494650	6.9	13
tt1495044	8.0	26
tt1495902	5.9	138
tt14960976	5.8	163
tt14963434	6.5	34
tt14965594	8.4	23
tt1496826	6.0	30
tt1496950	7.2	7
tt14971780	9.4	5
tt14971864	4.6	51
tt14973848	6.4	115
tt14974692	7.9	18
tt1498172	7.3	149
tt14986590	7.2	19
tt1498669	8.1	743
tt14990746	6.7	6
tt1499220	3.6	1035
tt14993352	5.4	211
tt14995258	5.8	3064
tt1500453	2.6	12
tt15006372	6.0	563
tt1500650	7.3	17
tt1500735	8.2	32
tt15010590	7.0	1061
tt15012246	5.9	140
tt15021648	5.7	226
tt1502406	6.2	139
tt1502633	6.8	14
tt15026724	8.2	6994
tt1503167	5.9	404
tt15032992	6.7	15
tt15036002	8.1	76
tt15041420	9.8	8
tt1504402	6.4	155
tt1504458	6.8	203
tt15047470	5.6	78
tt1505338	2.6	10
tt15053428	5.7	395
tt1505645	6.9	79
tt15056674	7.2	614
tt15060838	8.2	5
tt1507869	7.7	28
tt15080562	7.3	147
tt15082926	6.8	366
tt15085784	6.3	3842
tt15085802	7.5	9058
tt1508680	6.6	21
tt15090832	7.3	13
tt15094962	6.3	61
tt15095492	9.1	56
tt1509650	8.9	66
tt15096728	7.2	4999
tt15101670	7.1	749
tt15106298	6.4	13
tt15112938	6.8	5
tt15112954	6.1	17
tt15113064	6.9	233
tt1511495	6.8	26
tt15115630	9.0	6
tt1512792	6.8	109
tt1512795	4.8	6
tt15128558	5.0	788
tt15128580	5.7	10
tt15131152	5.3	73
tt15131600	7.3	257
tt15131982	6.3	328
tt15133604	8.0	664
tt1513459	5.5	24
tt15138346	7.8	28
tt1513954	7.8	24
tt15145006	8.4	39
tt15145426	5.0	18
tt1515208	6.5	2432
tt1516239	6.1	400
tt15163400	8.0	13
tt1517104	8.1	12
tt1517146	5.7	13
tt1517489	3.5	26345
tt15183366	7.6	6
tt1518344	7.2	365
tt15185642	5.7	635
tt1518859	6.2	276
tt15193162	8.5	5644
tt1519467	6.3	134
tt1519662	4.8	58
tt15205728	5.9	403
tt15206424	8.5	6
tt15207202	8.5	17
tt15215460	9.2	21353
tt15216614	7.0	11
tt1522333	6.1	28
tt1522827	8.1	52
tt15232590	8.7	19
tt1523282	8.3	18
tt15233564	7.6	1727
tt1523670	6.2	85
tt15237914	4.6	517
tt15238986	4.6	2078
tt15242330	8.5	1562
tt15244602	5.1	16
tt1524532	7.9	764
tt1524930	6.1	115168
tt15249570	9.2	63
tt15250656	4.7	294
tt1525476	7.5	14
tt15255260	8.2	33
tt15262370	3.0	1195
tt15262586	10.0	8
tt15262652	3.5	142
tt15281700	6.2	148
tt15285998	8.8	8
tt1529359	8.9	17
tt15295036	6.9	62
tt15298952	7.2	9
tt15305648	5.6	327
tt15315164	5.7	19342
tt1531869	8.1	106
tt1531898	6.9	237
tt1531908	5.9	259
tt1531934	6.0	17
tt15327230	7.1	17
tt15327932	8.4	157
tt1533025	7.1	14
tt15330706	8.3	477
tt15333248	9.6	24
tt15334216	8.2	6
tt1533795	5.8	214
tt15338656	6.1	222
tt15338728	7.2	5
tt1534068	8.2	23
tt1534366	7.8	263
tt15349110	6.6	840
tt1535002	8.4	8973
tt15353964	5.7	7854
tt1535521	4.1	55
tt15366796	8.2	661
tt1536922	8.9	5151
tt1537503	8.0	13
tt15377930	6.9	1988
tt15385982	6.6	5
tt15386680	8.3	363
tt15386856	4.4	194
tt15387788	4.2	5
tt15393644	7.0	897
tt15393758	9.2	63
tt15395964	7.4	140
tt1539654	7.3	11
tt15399588	6.6	76
tt1540011	5.0	47245
tt1540767	2.5	6001
tt1541123	5.3	1778
tt1541160	6.3	33343
tt1541181	5.5	12
tt15415556	8.6	22
tt15420598	6.1	1757
tt15421738	9.2	12
tt1542482	6.7	2002
tt1543111	9.6	19
tt1543304	5.6	26
tt15433202	8.2	81
tt15434016	6.7	68
tt15434050	7.4	9
tt15434094	3.5	16
tt15434284	6.3	98
tt15434318	4.3	50
tt15438652	9.4	7
tt1543877	5.0	7
tt15444524	7.5	125
tt15445056	6.8	17017
tt15450156	4.6	150
tt1545316	8.4	5
tt15456368	7.5	23
tt15466426	6.8	1293
tt1546648	6.5	23
tt15466854	7.4	18
tt1547244	7.3	44
tt15474246	8.6	75
tt1547432	7.6	14
tt15475242	6.7	11
tt1547860	4.0	12
tt15481408	7.2	5
tt15484488	4.0	391
tt15489366	7.5	12
tt15490278	6.7	13
tt15502890	6.4	43
tt1550312	7.3	16302
tt15508888	7.5	238
tt15512268	6.6	11
tt1551502	7.0	17
tt1552202	7.6	99
tt1552211	3.8	11872
tt15523010	8.0	27283
tt15528292	6.1	2566
tt1553435	6.5	6
tt1553436	6.6	5
tt1553967	8.4	54
tt1554347	6.4	33
tt15548074	5.8	1593
tt1555095	4.2	139
tt1555179	7.8	49
tt1555390	7.0	11
tt1555884	4.0	152
tt15560792	8.2	20
tt1556187	6.2	12
tt1556211	6.7	9
tt1556246	5.5	8
tt15566744	5.8	278
tt1560352	7.4	10
tt1560954	3.8	3833
tt15616056	4.3	143
tt15617240	7.0	6
tt1563738	7.0	156313
tt1564368	4.8	2033
tt1564585	4.5	90551
tt15654722	7.4	87
tt15657846	9.4	8
tt15663860	7.8	20
tt15664492	7.0	169
tt15669534	5.9	4239
tt1567448	7.4	36517
tt15677070	6.8	1486
tt15680692	7.8	324
tt1568334	7.7	5273
tt15683662	8.3	70
tt15684004	8.2	9
tt15688580	7.5	65
tt1568921	7.6	95115
tt15693732	3.5	263
tt15699130	9.9	10
tt1570092	7.4	9
tt1570980	4.9	11
tt15716310	5.5	19
tt15727558	6.4	44
tt1572909	6.8	20
tt1572965	7.4	340
tt1573708	8.7	9
tt15739786	6.0	8
tt15740020	7.4	38
tt15746850	7.1	21
tt15751992	9.2	7
tt15761850	7.6	7
tt1576406	6.1	122
tt15765014	7.0	549
tt15766462	7.5	8
tt1576904	7.7	92
tt1577111	7.2	70
tt15782152	6.1	9
tt15788548	6.9	79
tt1578873	7.4	170229
tt15791630	4.7	3083
tt15793076	3.4	87
tt15796900	7.6	218
tt1582152	7.8	1258
tt15822210	6.0	9
tt1582271	5.5	7047
tt15824322	5.6	6473
tt15825188	7.1	44
tt15830678	7.6	2034
tt15831022	6.2	77
tt1583607	7.4	15055
tt15839200	6.8	10
tt15839204	6.9	10
tt15839278	6.1	935
tt15842078	5.9	9
tt15847722	4.3	341
tt1584942	6.4	835
tt1585497	6.8	6
tt1586261	4.3	4944
tt15863594	5.4	1141
tt15866282	7.9	467
tt1586727	5.7	164
tt1587157	6.4	1919
tt1587407	7.9	7
tt1587411	6.0	2216
tt1587420	6.6	3784
tt15875168	7.6	7871
tt1587680	4.5	9
tt1588062	6.3	11
tt1588337	7.2	15732
tt1590125	5.1	1378
tt1590688	7.3	36
tt15909050	7.8	21
tt1591479	6.4	70019
tt1592751	7.7	7
tt1592843	8.0	7
tt1592873	4.3	56860
tt1593673	7.6	29
tt1593711	7.3	38
tt1594912	5.1	245
tt1595369	5.7	9
tt1596029	6.7	450
tt1596725	8.6	13
tt1596935	8.2	16
tt1597522	5.3	15550
tt1597529	4.6	69
tt15976834	7.0	42
tt15977056	6.0	8
tt1598621	7.7	228
tt1598778	6.8	306881
tt1599771	7.1	72
tt16000560	6.9	24
tt1600194	7.4	74937
tt1600308	7.1	61
tt1600355	8.3	7
tt16027944	6.5	1757
tt1603152	7.3	53
tt1604064	6.5	709
tt1604171	5.4	15446
tt16043398	3.5	34
tt16044350	5.8	6
tt1604900	6.9	2975
tt1606173	6.6	18
tt1606188	4.4	50
tt1606359	6.8	6
tt1606493	7.9	26
tt16077702	6.5	8212
tt1608577	9.8	12
tt1610518	6.7	3069
tt1610527	8.1	53324
tt16116174	8.0	42783
tt16118492	8.7	114
tt16124786	8.5	75
tt1612759	5.4	20
tt1613023	7.6	3936
tt16138306	8.0	197
tt1613880	6.0	20
tt16142272	2.5	16
tt1614435	6.6	15
tt16148606	7.2	31
tt1615054	6.1	94
tt1615400	6.5	527
tt16156018	8.0	38
tt16161362	3.6	148
tt16162172	3.2	17
tt1616361	6.4	10
tt1616415	6.8	29
tt1616537	3.9	21
tt1618434	6.0	134896
tt1618450	6.1	897
tt1618722	6.4	10
tt1618952	5.8	1260
tt1619039	6.3	7
tt1620446	8.0	19249
tt1620680	4.2	45857
tt1620935	6.8	28242
tt1623288	7.0	104818
tt16234500	6.1	78
tt16236048	4.7	69
tt1623674	6.7	395
tt1623781	8.2	13
tt1624606	7.1	13
tt1624608	5.9	10
tt1625098	6.1	877
tt1625134	5.0	1837
tt1625197	9.5	6
tt1626146	6.9	49119
tt1626251	2.7	102
tt16266184	6.6	259
tt16273722	7.7	618
tt16274608	7.9	247
tt16274684	8.5	40
tt16274696	9.2	36
tt16277002	7.0	72
tt1628033	8.7	120748
tt16280770	8.2	135
tt16282204	10.0	23
tt16282214	9.9	38
tt1628655	6.0	1147
tt16291252	10.0	8
tt1629242	5.6	8367
tt1629414	7.2	14
tt1629440	4.7	7031
tt16301380	7.0	22
tt1630598	4.5	10
tt1630626	5.3	3794
tt16311056	5.4	77
tt1632726	6.9	116
tt1634141	3.5	302
tt16341678	8.2	25
tt16344418	5.9	7
tt16347410	8.3	7
tt16347520	3.3	37
tt16358560	7.0	84
tt1636508	5.9	64
tt1637725	6.9	622918
tt16377788	7.7	7
tt16380516	9.4	6
tt1638353	7.1	5284
tt1638355	7.2	315677
tt1639083	8.9	9
tt16390860	6.8	17
tt16401746	5.5	10
tt1640202	4.5	4980
tt16406014	9.2	4801
tt1640675	7.7	12
tt1640868	8.2	3800
tt1641385	5.7	3347
tt1641764	7.1	10
tt16418578	4.3	76
tt1642353	6.8	1799
tt1643239	7.4	67
tt1643757	6.1	10
tt1643898	8.6	463
tt1644495	7.2	5
tt16445122	7.2	30
tt1645014	5.0	27
tt1645089	8.2	76558
tt1645469	8.0	80
tt1645677	6.5	1243
tt1645884	8.2	25
tt1646214	5.7	725
tt16463492	8.8	57
tt1646985	6.4	796
tt1647668	7.0	46667
tt1648186	7.0	9969
tt1648211	7.6	12
tt1648216	6.8	27001
tt1648639	8.3	710
tt1649320	5.9	45
tt1649418	6.5	208356
tt1649780	5.8	8513
tt1650043	6.5	32949
tt1650062	7.0	357380
tt1650412	3.6	330
tt1650427	4.9	1279
tt1650555	6.0	2377
tt1650825	5.2	29
tt1651079	5.6	41
tt1651894	3.4	1210
tt1651919	6.0	28
tt1652654	7.6	1049
tt16527984	6.7	7
tt1653053	6.2	466
tt16532444	8.2	251
tt1653665	7.1	28250
tt1653884	3.2	163
tt16538982	4.6	30
tt1653913	5.2	1700
tt1654738	7.4	5
tt1655416	6.1	5092
tt1655441	7.2	186599
tt1655460	5.6	78425
tt1656674	8.1	11
tt1656780	7.4	5
tt1658837	5.9	41694
tt16589992	5.8	5
tt1659619	6.6	5833
tt1659899	7.8	9
tt1660407	5.2	49
tt1660687	5.6	9
tt1660811	9.7	9
tt16611138	2.4	450
tt1661275	6.7	20532
tt1661382	6.4	61348
tt1661820	6.1	12862
tt1661832	7.4	131
tt1663321	7.0	9697
tt1663540	6.2	22
tt1663543	7.1	21
tt1663662	6.9	508408
tt1664410	8.5	56
tt1664571	8.0	14
tt1664881	8.2	15
tt1664894	7.4	16985
tt1667190	6.5	241
tt16673568	9.2	50
tt1667691	6.7	1452
tt1667905	7.4	5435
tt1668852	7.3	12
tt1669096	4.4	17
tt1669650	5.3	14
tt1669687	5.8	227
tt1670627	7.3	1678
tt1671675	6.8	132
tt16727114	9.2	10
tt16727196	9.2	9
tt16728238	7.4	5
tt16728240	6.8	5
tt1674713	6.3	194
tt16747572	9.6	10343
tt1676194	7.7	8
tt1677689	6.7	29
tt1679235	4.1	24114
tt1679332	5.6	6078
tt1680037	7.5	9
tt1680119	4.5	277
tt1683229	5.9	17
tt1683526	7.7	88524
tt1683868	4.2	18
tt1684564	4.3	2194
tt1688606	7.2	1480
tt1688644	4.0	307
tt1688649	7.2	2464
tt1690470	6.1	2140
tt16912056	8.4	15
tt16913068	5.1	5070
tt16914894	8.1	10
tt1692131	7.3	84
tt1692486	7.1	128707
tt1692909	6.1	48
tt1694020	5.8	37898
tt16951524	4.0	359
tt1695348	6.7	11
tt1695360	8.4	124760
tt1695990	5.9	557
tt1696166	7.7	98
tt16970840	7.4	57
tt16985628	6.8	36
tt1698568	7.1	45
tt16986606	9.2	35
tt16996614	8.6	5
tt1699759	8.7	16171
tt1700422	9.4	5
tt1700845	6.1	10130
tt1700846	7.2	63
tt1702042	8.3	33077
tt17030826	6.5	166
tt1703199	6.1	59880
tt1703845	5.8	62
tt17046736	6.9	9
tt17048276	5.5	378
tt1705101	6.7	214
tt1705773	2.4	5484
tt1705983	7.0	19
tt1706598	6.1	8268
tt1706620	7.1	367135
tt17072794	8.3	6
tt1707352	8.3	14
tt1707392	5.3	9893
tt17078340	8.3	9
tt17081112	5.9	189
tt1708359	7.2	18
tt1709782	8.1	10
tt1710310	5.6	3554
tt1710588	6.0	134
tt1712430	6.8	106
tt1713393	7.9	34
tt1713588	7.0	8
tt1714014	7.4	5767
tt1714204	7.5	21807
tt1714209	4.7	34401
tt1714251	5.8	9
tt1714275	5.8	9
tt1714290	5.8	9
tt1714324	4.8	10
tt1714327	4.8	10
tt1714866	6.2	3301
tt1715210	7.2	3922
tt17158786	2.2	82
tt1715958	5.6	9
tt17161834	8.0	136
tt1716692	5.3	7
tt1716777	7.0	43533
tt1716853	8.2	8
tt1717734	5.4	24
tt1718158	3.9	4177
tt1718684	6.9	13
tt1718689	7.7	17
tt1718801	4.6	545
tt1719303	8.5	1015
tt1719402	8.0	15
tt1719605	6.6	103
tt1720018	7.4	7
tt1720044	6.5	1839
tt1720143	6.9	21
tt1720258	6.8	69
tt1720949	7.9	71
tt1721073	7.6	7
tt1721666	4.4	2636
tt1722512	7.2	12868
tt1722528	6.5	311
tt1724671	7.4	25
tt1724962	6.7	6898
tt1725835	9.0	10
tt1726888	7.0	2594
tt1727261	5.8	3171
tt17275614	7.0	17
tt1727770	6.0	43903
tt1727824	7.9	547357
tt1728102	6.9	39842
tt17284564	7.2	78
tt1728617	8.2	12
tt1728979	3.4	1197
tt1729642	7.9	17
tt1731651	7.0	33
tt1732218	5.8	21
tt1733448	9.6	5
tt1733481	7.2	22
tt1733604	6.4	342
tt17337002	7.0	6
tt1735922	5.3	13
tt1737091	7.0	33
tt1737110	6.0	68
tt1737268	6.0	29
tt1739996	7.6	47
tt1740708	6.2	21
tt1740798	5.2	357
tt1740825	5.0	62
tt1742005	6.4	7
tt1742393	8.2	258
tt1743701	5.4	179
tt17444636	2.3	18982
tt1744724	5.3	7
tt1745588	6.4	309
tt1745713	6.7	883
tt1746242	5.5	314
tt1747305	7.7	23
tt1748055	8.4	9
tt1748288	4.9	62
tt17491040	6.1	4036
tt17491942	7.3	24
tt17493636	9.3	7
tt17494136	8.6	20
tt17494568	2.2	84
tt17494686	6.2	778
tt1750699	7.9	128
tt1750988	6.5	9
tt17513352	8.6	8846
tt17516478	7.2	211
tt17524490	7.7	57
tt1752582	7.7	4143
tt17526762	6.6	625
tt17527182	6.2	12
tt1753286	5.7	21
tt1753353	6.8	3876
tt1753866	6.4	4347
tt1754078	6.9	2382
tt1754226	4.2	16
tt1754264	5.7	19917
tt1754367	6.5	5743
tt1754372	3.0	7
tt1756486	7.3	12
tt1757050	7.9	2281
tt1758589	7.5	20410
tt1758691	8.7	11
tt17594282	6.1	80
tt17640714	6.0	448
tt1764197	6.3	65
tt1764311	5.9	30
tt1767372	6.1	27622
tt1767570	8.0	14
tt17676604	7.0	79
tt1769372	7.1	29
tt1770672	4.4	1976
tt1771224	7.0	284
tt1772250	7.3	43746
tt1772341	7.7	430121
tt1772761	6.3	136
tt1773067	5.4	364
tt1773628	5.5	919
tt1774033	3.8	14
tt1774127	1.7	49
tt1775371	8.1	7
tt1776207	4.7	24
tt1776742	6.8	14
tt1776743	7.0	13
tt1776920	5.9	10
tt1777610	7.5	995
tt1777884	1.5	32
tt1780017	8.7	35
tt1781237	5.3	185
tt1781468	8.2	296
tt1781769	6.6	102217
tt1781781	5.9	6519
tt1781896	3.7	8780
tt1782278	8.5	81
tt17826772	6.7	104
tt1784476	4.0	80
tt1785569	7.1	9
tt1785653	6.9	13
tt1786500	8.5	6
tt1786776	8.4	8
tt1787067	7.7	775
tt1787439	8.1	62
tt1787831	5.2	616
tt1788391	6.4	42119
tt1788979	5.6	34886
tt17890040	6.6	15
tt17890048	6.5	15
tt17890062	7.1	16
tt17890356	6.9	89
tt1789722	6.2	8
tt1790291	2.9	8
tt1790834	6.3	4840
tt1791041	7.4	5
tt1791519	4.5	34
tt1791601	3.7	12
tt1791690	8.8	23
tt1792643	5.7	873
tt1792794	1.7	2973
tt1792921	9.0	96
tt1793223	5.6	2245
tt1794050	6.0	490
tt17941228	9.2	4458
tt1794267	8.0	55
tt1794835	6.7	71
tt1795051	5.3	15
tt17965620	7.1	32
tt1797504	6.8	15763
tt1798080	6.6	5
tt1798173	8.4	32
tt1798603	5.6	26921
tt1799180	2.7	11
tt1800650	6.6	20
tt1801907	8.3	37
tt1802762	6.5	578
tt1802938	2.4	11
tt1802967	7.2	89
tt1803212	8.5	7
tt1803230	6.6	23
tt1804478	7.2	11
tt1805297	7.1	10425
tt18074736	6.5	16
tt1807749	8.0	14
tt18080264	7.0	23
tt18080306	8.8	9
tt1808192	6.8	13
tt18082280	7.4	51
tt18084204	7.9	70
tt1809194	7.2	2197
tt1809969	5.0	5
tt1810619	6.1	19
tt1810683	7.3	23405
tt1810798	5.8	184
tt1811303	5.0	88
tt1813314	5.6	266
tt1815335	9.7	27
tt18160762	8.5	19
tt18161936	8.0	11
tt1817081	5.6	12082
tt1817273	7.3	273686
tt1819781	6.7	602
tt1820225	6.3	788
tt1820508	10.0	8
tt1820762	6.4	88
tt18211904	7.2	14
tt1821426	6.2	7013
tt1821476	7.2	12
tt1821502	6.7	161
tt1821593	7.3	23700
tt1821680	4.6	1872
tt1822563	8.0	24
tt18226208	6.7	654
tt18227560	7.8	14
tt18234982	7.5	12
tt18235754	5.6	76
tt1823664	5.3	38807
tt18245210	7.0	19
tt18250904	6.5	1414
tt18251794	8.7	7
tt1825201	7.3	7
tt1825853	7.9	9
tt1825918	7.4	12424
tt18266294	7.8	12
tt18266732	7.5	26
tt1826805	7.0	20162
tt1827429	2.9	136
tt18276214	8.2	12
tt18280048	7.9	8
tt18289696	5.8	33
tt18289776	6.1	11
tt18298762	9.5	6
tt1829911	6.5	25
tt1830928	5.1	34
tt18314214	5.8	2936
tt1831720	8.0	9
tt1831738	7.0	29
tt18329312	8.5	91
tt1832932	5.2	38
tt1832948	8.7	10
tt1833033	6.4	42
tt1833104	7.8	14
tt1833408	7.7	94
tt18334938	5.8	68
tt18335752	8.6	18906
tt18341038	9.0	25
tt1834598	7.4	1681
tt1834856	6.4	7
tt1836033	7.4	98
tt1836111	4.9	7
tt18372080	10.0	6
tt1837283	8.3	2553
tt18378292	3.6	7
tt1838475	3.6	1785
tt1838638	7.8	6
tt1839116	8.8	13
tt1839492	7.2	102565
tt18396060	7.7	26
tt18396468	7.8	383
tt1839683	7.9	21159
tt1839688	6.0	763
tt1842973	6.6	802
tt1843303	5.0	7038
tt1844112	5.4	8
tt1844624	8.0	324042
tt1844643	4.0	1149
tt1845223	9.2	8
tt1845298	5.0	10
tt1845428	1.0	9
tt1846442	6.3	7405
tt1847445	8.4	4420
tt1847529	5.2	153
tt1847548	4.6	1034
tt1847727	7.1	10
tt1847746	6.7	7483
tt1848562	7.3	18
tt1848688	5.4	56
tt1849027	5.6	1224
tt1849740	7.9	43
tt1850245	1.0	24
tt1850374	7.2	9399
tt1853563	8.2	6344
tt1853565	4.5	215
tt1853739	6.6	102240
tt1854323	5.9	15
tt18549054	1.0	19
tt18549056	1.0	19
tt18549092	1.0	19
tt1855294	7.7	18
tt1856010	8.7	509736
tt18561228	6.9	71
tt18563148	6.3	4077
tt18564268	6.2	30
tt18566152	4.8	140
tt18569752	6.3	6
tt18573724	7.4	2906
tt1857549	8.5	24
tt1857763	4.9	34
tt1857808	8.0	7
tt1857861	6.4	7
tt1857913	5.8	8717
tt1858409	7.7	8
tt1858486	4.2	5
tt1859565	6.6	46
tt1859650	6.3	88873
tt1860357	7.1	172363
tt1861439	4.5	1878
tt1862251	7.4	13
tt1862458	6.8	15
tt1863176	5.9	9
tt1863185	6.2	9
tt18648022	8.8	39
tt1865411	6.0	12
tt1865769	6.0	16702
tt1866408	7.3	24
tt1867022	5.9	25
tt1867086	4.7	1049
tt18673736	6.5	514
tt1867988	6.5	188
tt1867999	7.3	9
tt1868096	7.6	90
tt18688184	5.4	1705
tt18688348	6.6	227
tt18689150	4.9	1068
tt1868927	8.3	44
tt1869718	6.3	32
tt1870419	5.6	9826
tt1871731	7.4	5623
tt1871915	7.9	17
tt18742612	6.8	23
tt1874416	6.0	233
tt1874789	6.3	976
tt1876283	3.6	1309
tt1876446	3.8	1254
tt1876451	5.7	6487
tt1876669	7.8	458
tt18777194	7.1	38
tt1877782	7.2	21
tt1877832	7.9	719205
tt1878870	7.3	130520
tt1878942	5.7	8237
tt1879016	6.6	28658
tt1880410	4.8	15
tt1880533	8.6	79
tt1881974	7.2	9
tt1882992	7.7	21
tt1883536	5.0	10
tt1884318	3.5	2486
tt1884447	7.8	252
tt1885377	7.5	27
tt1886580	7.1	9
tt1887712	4.8	259
tt1887835	4.7	15
tt1888075	7.8	22996
tt1890445	5.8	299
tt1891910	6.4	9
tt18935036	8.7	62
tt18937574	5.8	24
tt18938680	5.6	1508
tt18954258	5.4	241
tt1895575	6.1	19
tt1896214	7.0	234
tt18966820	7.0	6
tt18970038	7.8	2007
tt1897257	8.6	9
tt1899144	7.6	5
tt1899240	7.1	1022
tt19034522	5.7	4810
tt1904953	7.3	6
tt19049562	7.2	8
tt1906227	7.6	45
tt1906362	5.7	26
tt19079230	3.1	8
tt1909060	7.5	6
tt1909675	4.7	10
tt1911663	6.6	147
tt19120044	8.8	52
tt1912126	8.4	116
tt1913273	8.2	14388
tt1914217	5.0	27
tt1915541	3.4	105
tt1918193	7.8	60
tt1918556	7.0	14
tt1920979	6.7	28
tt1922612	5.5	5938
tt1922777	6.8	259007
